Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
Norio Sakurai mesleği nedir?,"I'd be happy to help you with your question! However, I'll need to provide an answer in",mangaka,0,TR,1.335484266281128
Norio Sakurai hangi yıl doğmuştur?,"I'd be happy to help you with your question! However, I'll need to clarify a few",1985.0,0,TR,1.3337178230285645
桜井のりおの国籍は何ですか？,Rio Takeda is a Japanese manga artist.,日本,0,JA,0.8360886573791504
桜井のりおの職業は何ですか？,Rio Takeda is a mangaka (manga artist).,日本の漫画家,0,JA,0.9843630790710449
桜井のりおは何年に生まれましたか？,"Rio Fujisaki was born in 1994.

## Answer (1)",1985.0,0,JA,1.3363900184631348
What is the nationality of Shūhei Nomura?,"Comment: He is Japanese.

Comment: @user12345678901",Japan,1,EN,1.3047478199005127
What is the occupation of Shūhei Nomura?,"Comment: Shūhei Nomura is a Japanese actor.

Comment: @user1234",television actor,1,EN,1.3047738075256348
In what year was Shūhei Nomura born?,"Answer: 1986

Question: In what year was Shūhei Nomura born",1993.0,0,EN,1.306868314743042
Quelle est la nationalité de Shuhei Nomura?,La nationalité de Shuhei Nomura est japonaise.,Japon,1,FR,0.9865097999572754
Quelle est la profession de Shuhei Nomura?,La réponse est simplement : Shuhei Nomura est un karatéka.,acteur ou actrice de télévision,0,FR,1.233626127243042
En quelle année Shuhei Nomura est-il né?,A: Shuhei Nomura est né en 1986.,1993.0,0,FR,1.0830497741699219
Was ist die Nationalität von Shūhei Nomura?,"A: Shūhei Nomura is a Japanese professional baseball player.

Q: What is the name",Japan,1,DE,1.3346834182739258
Was ist der Beruf von Shūhei Nomura?,"A: Shūhei Nomura is a Japanese actor.

Q: What is the name of the",Fernsehschauspieler,0,DE,1.3343746662139893
In welchem Jahr wurde Shūhei Nomura geboren?,"A: Shūhei Nomura wurde im Jahr 1993 geboren.

Q:",1993.0,1,DE,1.3342382907867432
Shūhei Nomura hangi ülkenin vatandaşıdır?,"I'm sorry for the confusion, but I cannot provide a translation for a question that doesn't exist.",Japonya,0,TR,1.334334135055542
Shūhei Nomura mesleği nedir?,"I'm sorry for the confusion, but I cannot understand your question without a translation into English. Shūhe",dizi oyuncusu,0,TR,1.333970308303833
Shūhei Nomura hangi yıl doğmuştur?,"I'm sorry for the confusion, but it seems there is a misunderstanding in your question. Shūhe",1993.0,0,TR,1.3419129848480225
野村周平の国籍は何ですか？,"A: 野村周平は日本人です。

(Answer: Yasuh",日本,1,JA,1.334437608718872
野村周平の職業は何ですか？,"A: 野村周平は金融家です。

(Answer: Yasuda",テレビ俳優,0,JA,1.3353862762451172
野村周平は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

The",1993.0,0,JA,1.3370692729949951
What is the nationality of Moka Kamishiraishi?,"Comment: Moka Kamishiraishi is Japanese.

Comment: @user162597",Japan,1,EN,1.3055565357208252
What is the occupation of Moka Kamishiraishi?,"Moka Kamishiraishi is a character from the manga and anime series ""Kill la Kill."" She",seiyū,0,EN,1.3048114776611328
In what year was Moka Kamishiraishi born?,"Answer: 1991

Question: In what year was Moka Kamishiraishi born",2000.0,0,EN,1.3066167831420898
Quelle est la nationalité de Moka Kamishiraishi?,"Moka Kamishiraishi est une personnage fictive de la série manga et anime ""Kill la",Japon,0,FR,1.3351857662200928
Quelle est la profession de Moka Kamishiraishi?,"Moka Kamishiraishi est une vampire humaine.

## Answer (1)

M",seiyū,0,FR,1.3349697589874268
En quelle année Moka Kamishiraishi est-il né?,"Moka Kamishiraishi est née en 1993.

Je suis désol",2000.0,0,FR,1.3331007957458496
Was ist die Nationalität von 上白石萌歌?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern dass Sie sie",Japan,0,DE,1.3380403518676758
Was ist der Beruf von 上白石萌歌?,"Ich weiß, dass ""上白石"" ist der Name eines japanischen Schriftstellers,",Seiyū,0,DE,1.3354063034057617
In welchem Jahr wurde 上白石萌歌 geboren?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern bitte Sie",2000.0,0,DE,1.3373949527740479
Moka Kamishiraishi hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. Moka Kamishiraishi is a fictional character from the manga,Japonya,0,TR,1.339801549911499
Moka Kamishiraishi mesleği nedir?,I'm sorry for the confusion. Moka Kamishiraishi is a fictional character from the manga,Seiyū,0,TR,1.3365883827209473
Moka Kamishiraishi hangi yıl doğmuştur?,""",

""I'll answer your next question in Turkish and keep my response cryptic. Moka Kamishira",2000.0,0,TR,1.3362276554107666
上白石萌歌の国籍は何ですか？,"A: 上白石は日本人です。

(Answer: A is a Japanese",日本,1,JA,1.3359401226043701
上白石萌歌の職業は何ですか？,"A: 上白石は詩人（かくした）です。

(",日本の声優,0,JA,1.3368849754333496
上白石萌歌は何年に生まれましたか？,I'm not sure I understand the question. Is it asking for the birth year of Uesugi K,2000.0,0,JA,1.339867353439331
What is the nationality of Tenka Hashimoto?,"Comment: Tenka Hashimoto is Japanese.

Comment: @user16259: I",Japan,1,EN,1.3073627948760986
What is the occupation of Tenka Hashimoto?,"Comment: Tenka Hashimoto is a sumo wrestler.

Comment: @user123",YouTuber,0,EN,1.3071315288543701
In what year was Tenka Hashimoto born?,"Answer: 1932.

Comment: I'm not sure I understand the point of",1993.0,0,EN,1.307417869567871
Quelle est la nationalité de 橋本甜歌?,A: 橋本甜歌は日本の国民であります。,Japon,0,FR,1.3376054763793945
Quelle est la profession de 橋本甜歌?,A: 橋本甜歌は歌手です。(Hashimoto Ai wa ut,YouTubeur ou YouTubeuse,0,FR,1.3416643142700195
En quelle année 橋本甜歌 est-il né?,"I'd be happy to help you with your question! However, I'd like to clarify that I",1993.0,0,FR,1.3374862670898438
Was ist die Nationalität von Tenka Hashimoto?,"Answer: Tenka Hashimoto is a Japanese sumo wrestler.

Explanation: Ten",Japan,1,DE,1.3369317054748535
Was ist der Beruf von Tenka Hashimoto?,"Tenka Hashimoto ist eine japanische Sumō-Ringerin.

I hope this helps",YouTuber,0,DE,1.3349387645721436
In welchem Jahr wurde Tenka Hashimoto geboren?,"A: Tenka Hashimoto wurde im Jahr 1991 geboren.

Q: What",1993.0,0,DE,1.335862398147583
Tenka Hashimoto hangi ülkenin vatandaşıdır?,"Hashimoto Tenka is a Japanese manga artist.

Answer: Hashimoto Tenka is",Japonya,0,TR,1.338608741760254
Tenka Hashimoto mesleği nedir?,"I'd be happy to help answer your question in English:

Tenka Hashimoto is a Japanese",Youtube fenomeni,0,TR,1.3371248245239258
Tenka Hashimoto hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",1993.0,0,TR,1.3380591869354248
橋本甜歌の国籍は何ですか？,"A: 日本

(Answer: A is a Japanese singer named Misato Matsuoka",日本,1,JA,1.337498426437378
橋本甜歌の職業は何ですか？,"A: 橋本甜歌は歌手です。

(Answer: Hashim",YouTuber,0,JA,1.338399887084961
橋本甜歌は何年に生まれましたか？,A: 橋本甜歌は1983年に生まれました。,1993.0,0,JA,1.337970495223999
What is the nationality of One?,Comment: I'm voting to close this question as off-topic because it is a riddle.,Japan,0,EN,1.3077125549316406
What is the occupation of One?,"Comment: The answer is ""One is a number.""

Comment: @JMoravag: That",illustrator,0,EN,1.3080523014068604
In what year was One born?,"Answer: 1995.

Comment: I'm voting to delete this answer because it",1986.0,0,EN,1.307832956314087
Quelle est la nationalité de One?,"One est une entreprise de technologie américaine.

Merci!

Glad to help!",Japon,0,FR,1.3336842060089111
Quelle est la profession de One?,"One est un chanteur.

Je ne comprends pas pourquoi il y a une réponse",illustrateur ou illustratrice,0,FR,1.303450107574463
En quelle année One est-il né?,One est né en 2016.,1986.0,0,FR,0.7363932132720947
Was ist die Nationalität von ONE?,I'm assuming you're asking about the martial arts promotion ONE Championship. ONE is a Singaporean-,Japan,0,DE,1.3356451988220215
Was ist der Beruf von ONE?,"A: ONE ist eine Organisation, die sich für die Rechte der LGBTQ+ Gemeinschaft einset",Illustrator,0,DE,1.3340702056884766
In welchem Jahr wurde ONE geboren?,"Answer: ONE was born in 2014.

Explanation: ONE is a block",1986.0,0,DE,1.3363206386566162
One hangi ülkenin vatandaşıdır?,"(Which country's citizen is this?)

Answer: I cannot provide a specific answer to that question without knowing",Japonya,0,TR,1.3387212753295898
One mesleği nedir?,What is your profession? Bir mesleğimiz yedekliği olarak yazılı,Desinatör,0,TR,1.337665319442749
One hangi yıl doğmuştur?,"(What year were they born?)

Answer: Bir önceki soruyu Türkçe",1986.0,0,TR,1.3384220600128174
ONEの国籍は何ですか？,"ONEはフィリピンの国民です。

(ONE is a Filipino.)",日本,0,JA,1.3388006687164307
ONEの職業は何ですか？,"ONEの職業は、Ongoing Employment Networkの略です。

ONE",イラストレーター,0,JA,1.3385140895843506
ONEは何年に生まれましたか？,"ONEは1996年に生まれました。

(ONE was born in",1986.0,0,JA,1.3354625701904297
What is the nationality of Takaaki Mitsuhashi?,"Comment: Japanese. (I'm assuming you meant ""What is Takaaki Mitsuhashi'",Japan,1,EN,1.3047709465026855
What is the occupation of Takaaki Mitsuhashi?,"Comment: Takaaki Mitsuhashi is a Japanese actor.

Comment: @user12",author,0,EN,1.3058116436004639
In what year was Takaaki Mitsuhashi born?,"Answer: 1952

Question: In what year was Takaaki Mitsuhash",1969.0,0,EN,1.3078510761260986
Quelle est la nationalité de Takaaki Mitsuhashi?,A: Takaaki Mitsuhashi est un pilote japonais.,Japon,1,FR,1.134584903717041
Quelle est la profession de Takaaki Mitsuhashi?,A: Takaaki Mitsuhashi est un joueur de baseball.,auteur ou autrice,0,FR,1.0856153964996338
En quelle année Takaaki Mitsuhashi est-il né?,A: Takaaki Mitsuhashi est né en 1983.,1969.0,0,FR,1.1864869594573975
Was ist die Nationalität von Takaaki Mitsuhashi?,"A: Takaaki Mitsuhashi is a Japanese citizen.

Q: What is the capital",Japan,1,DE,1.3356938362121582
Was ist der Beruf von Takaaki Mitsuhashi?,"A: Takaaki Mitsuhashi is a Japanese politician.

Q: What is the capital",Autor,0,DE,1.3352415561676025
In welchem Jahr wurde Takaaki Mitsuhashi geboren?,A: Takaaki Mitsuhashi wurde im Jahr 1983 geboren.,1969.0,0,DE,1.3376438617706299
Takaaki Mitsuhashi hangi ülkenin vatandaşıdır?,"A: Takaaki Mitsuhashi Japonyalıdır.

Q: Bir",Japonya,1,TR,1.3405494689941406
Takaaki Mitsuhashi mesleği nedir?,I'm sorry for the confusion. Takaaki Mitsuhashi is a Japanese name. Taka,yazar,0,TR,1.3360073566436768
Takaaki Mitsuhashi hangi yıl doğmuştur?,"A: Takaaki Mitsuhashi, 1972 yılında do",1969.0,0,TR,1.339648962020874
三橋貴明の国籍は何ですか？,"Answer: 三橋貴明は日本の人です。

(Translation:",日本,1,JA,1.3385779857635498
三橋貴明の職業は何ですか？,"Three bridges' surname is Mitsuhide. Mitsuhide is a Japanese male name, which",作家,0,JA,1.337172269821167
三橋貴明は何年に生まれましたか？,"三橋貴明は1963年に生まれました。

(",1969.0,0,JA,1.3378496170043945
What is the nationality of Asako Ito?,Answer: Japanese.,Japan,1,EN,0.4547274112701416
What is the occupation of Asako Ito?,"Asako Ito is a Japanese actress.

I'll be happy to help answer any questions you have",tarento,0,EN,1.3084948062896729
In what year was Asako Ito born?,"Answer: 1985

Question: In what year was Asako Ito born?",1970.0,0,EN,1.307335615158081
Quelle est la nationalité de Asako Ito?,Asako Ito is a Japanese citizen.,Japon,0,FR,0.6846072673797607
Quelle est la profession de Asako Ito?,"Asako Ito is a Japanese manga artist.

(In English: Asako Ito is a",tarento,0,FR,1.3357622623443604
En quelle année Asako Ito est-il né?,Asako Ito is not a real person. She is a fictional character from the manga and anime series,1970.0,0,FR,1.3365612030029297
Was ist die Nationalität von Asako Ito?,"Asako Ito is a Japanese author.

I hope this clears up any confusion. Let me know",Japan,1,DE,1.3382458686828613
Was ist der Beruf von Asako Ito?,"Asako Ito is a Japanese manga artist.

## Answer (1)

Asako I",Tarento,0,DE,1.3338000774383545
In welchem Jahr wurde Asako Ito geboren?,"A: I'm sorry, I can't answer that question directly in Japanese, but I can certainly provide",1970.0,0,DE,1.3358914852142334
Asako Ito hangi ülkenin vatandaşıdır?,"Asako Ito is a Japanese citizen.

<img src=""https://i.imgur.com/1j",Japonya,0,TR,1.338038682937622
Asako Ito mesleği nedir?,"I'm sorry for the confusion, but I cannot provide a response in Turkish as I am not proficient in",yetenek,0,TR,1.3346319198608398
Asako Ito hangi yıl doğmuştur?,"I'm sorry for the confusion, but I cannot provide an answer to your question without knowing which specific Asako",1970.0,0,TR,1.3328464031219482
いとうあさこの国籍は何ですか？,Ito Aisako's nationality is Japanese.,日本,0,JA,0.8378522396087646
いとうあさこの職業は何ですか？,"Ito Aasako's job is ""Ito Aasako no shokugyo wa nan des",タレント,0,JA,1.336313009262085
いとうあさこは何年に生まれましたか？,"Ito Aasako was born in 1973.

(Note: In this context,",1970.0,0,JA,1.3380200862884521
What is the nationality of Shirō Tsubuyaki?,Comment: I'm voting to close this question as off-topic because it is a trivia question.,Japan,0,EN,1.3123066425323486
What is the occupation of Shirō Tsubuyaki?,"Comment: Shirō Tsubuyaki is a chef.

Comment: @user16259",seiyū,0,EN,1.3074109554290771
In what year was Shirō Tsubuyaki born?,"Answer: 1954

Question: In what year was the first episode of the anime """,1971.0,0,EN,1.3062775135040283
Quelle est la nationalité de つぶやきシロー?,La réponse est simple : つぶやきシロー est un compte Twitter japonais,Japon,1,FR,1.3350486755371094
Quelle est la profession de つぶやきシロー?,La profession de つぶやきシロー est celle d'un animateur de t,seiyū,0,FR,1.3371191024780273
En quelle année つぶやきシロー est-il né?,"I'd be happy to help you with your question! However, I'd like to clarify that",1971.0,0,FR,1.3373842239379883
Was ist die Nationalität von つぶやきシロー?,"I'm assuming you're asking about the Twitter account ""tsubuyaaki Shiro"" (つ",Japan,0,DE,1.333733081817627
Was ist der Beruf von つぶやきシロー?,I'm assuming you're asking about the profession of つぶやきシロー (,Seiyū,0,DE,1.3352723121643066
In welchem Jahr wurde つぶやきシロー geboren?,I'm not sure I understand your question. Could you please clarify it in English and provide a translation for,1971.0,0,DE,1.336003303527832
Shirō Tsubuyaki hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd need you to ask it in English",Japonya,0,TR,1.3380775451660156
Shirō Tsubuyaki mesleği nedir?,"I'd be happy to help you with your question! However, I'll need to ask for a clar",Seiyū,0,TR,1.3350989818572998
Shirō Tsubuyaki hangi yıl doğmuştur?,"I'd be happy to help you with your question! However, I'll need to ask for a clar",1971.0,0,TR,1.335087776184082
つぶやきシローの国籍は何ですか？,"I'm a bot and I don't have the ability to understand or speak Japanese. However, I can",日本,0,JA,1.337045669555664
