Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
Yūsaku Inoue mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",karma dövüş sanatçısı,0,TR,1.3224947452545166
Yūsaku Inoue hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in English",1988.0,0,TR,1.3230435848236084
井上雄策の国籍は何ですか？,"Isuni Yasu no kokusai wa nan desu ka?

Isuni Yasu",日本,0,JA,1.3240077495574951
井上雄策の職業は何ですか？,Isuna Yoshikage's occupation is that of a strategist.,総合格闘家,0,JA,1.0255417823791504
井上雄策は何年に生まれましたか？,Isuna Yoshikawa was born in what year? (Answer in Japanese: 1952,1988.0,0,JA,1.3239262104034424
What is the nationality of RADER?,"Comment: RADER is an acronym. It stands for ""Rapidly Exploiting Automated",Japan,0,EN,1.2948570251464844
What is the occupation of RADER?,"Comment: Radar is a device that uses radio waves to determine the range, direction, or speed of objects.",Twitch streamer,0,EN,1.2968413829803467
In what year was RADER born?,"A: 1985

Q: In what year was RADER founded?

A:",1992.0,0,EN,1.2919073104858398
Quelle est la nationalité de らっだぁ?,I'm not sure I understand the question. Could you please clarify it in English and explain your answer?,Japon,0,FR,1.3214077949523926
Quelle est la profession de らっだぁ?,La réponse est : ラッダー (Radda) est une abréviation de,streameur sur Twitch,0,FR,1.3248963356018066
En quelle année らっだぁ est-il né?,I'd be happy to answer your question in French: In what year was らっだぁ,1992.0,0,FR,1.3228533267974854
Was ist die Nationalität von らっだぁ?,"Ich weiß, dass ""らっだぁ"" (radda) ist eine japan",Japan,1,DE,1.3220391273498535
Was ist der Beruf von らっだぁ?,"Ich weiß nicht, was ""らっだぁ"" bedeutet. Es ist ein",Twitch-Streamer,0,DE,1.324178695678711
In welchem Jahr wurde らっだぁ geboren?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern in Japanisch",1992.0,0,DE,1.3279175758361816
らっだぁ hangi ülkenin vatandaşıdır?,"(Radda, hangi ülkenin vatandaşıdır? - Radd",Japonya,0,TR,1.328253984451294
らっだぁ mesleği nedir?,"I'm sorry, I can't understand your question. Could you please provide a translation of it into English",Twitch yayıncısı,0,TR,1.3252582550048828
らっだぁ hangi yıl doğmuştur?,"I'm sorry, I can't understand your question. Could you please rephrase it in Turkish and provide",1992.0,0,TR,1.3274929523468018
らっだぁの国籍は何ですか？,"I'm sorry, but I cannot understand the question without additional context. The term ""らっだ��",日本,0,JA,1.3285472393035889
らっだぁの職業は何ですか？,A: ラッドーはラジオの番組の主人、またはラジ,Twitchストリーマー,0,JA,1.3270630836486816
らっだぁは何年に生まれましたか？,Radda-san wa nennenshi kotae imashita. 1985 n,1992.0,0,JA,1.3257546424865723
What is the nationality of Ryota Kikuchi?,Comment: I'm voting to close this question as off-topic because it is a duplicate of [What is,Japan,0,EN,1.2955191135406494
What is the occupation of Ryota Kikuchi?,A: Ryota Kikuchi is a baseball player.,music arranger,0,EN,0.8479855060577393
In what year was Ryota Kikuchi born?,Answer: 1988.,1989.0,0,EN,0.6512949466705322
Quelle est la nationalité de 菊池亮太?,A: 菊池亮太は日本の国民であります。,Japon,0,FR,1.3234179019927979
Quelle est la profession de 菊池亮太?,A: 菊池亮太は日本の映画の監督で,arrangeur ou arrangeuse musical,0,FR,1.3258264064788818
En quelle année 菊池亮太 est-il né?,"I'd be happy to help you with your question! However, I'd like to clarify that I",1989.0,0,FR,1.3254318237304688
Was ist die Nationalität von 菊池亮太?,"Ich will wissen, was die Antwort auf Englisch ist.

The answer to the question",Japan,0,DE,1.324683427810669
Was ist der Beruf von 菊池亮太?,A: 菊池亮太 (Kikuchi Hidetoshi) ist ein japan,Arrangeur,0,DE,1.3262391090393066
In welchem Jahr wurde 菊池亮太 geboren?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern Sie sollten",1989.0,0,DE,1.3265635967254639
Ryota Kikuchi hangi ülkenin vatandaşıdır?,"Ryota Kikuchi is a Japanese citizen.

I'm assuming you're asking for",Japonya,0,TR,1.3261287212371826
Ryota Kikuchi mesleği nedir?,"I'd be happy to help you with your question! However, I'd like to clarify a few",aranjör,0,TR,1.3235414028167725
Ryota Kikuchi hangi yıl doğmuştur?,"I'd be happy to help you with your question! However, I'd like to clarify a few",1989.0,0,TR,1.3257560729980469
菊池亮太の国籍は何ですか？,"A: 日本

(Answer: He is Japanese.)

Q: この�",日本,1,JA,1.3230369091033936
菊池亮太の職業は何ですか？,Kikuchi Hikaru wa Nihon-go no katsu-gigao wa nan,編曲家,0,JA,1.3246712684631348
菊池亮太は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

The",1989.0,0,JA,1.324540376663208
What is the nationality of Laz?,Comment: I'm voting to close this question as off-topic because it is a question about a fictional,Japan,0,EN,1.2966437339782715
What is the occupation of Laz?,"Comment: Laz is a Lazian.

Comment: @Mari-LouA: I'",Twitch streamer,0,EN,1.297882080078125
In what year was Laz born?,"Comment: 1991. I'm not sure if that's the correct answer, but it",1995.0,0,EN,1.2959930896759033
Quelle est la nationalité de Laz?,"La réponse est simplement ""Laz est un personnage fictif."" Il n'a pas de national",Japon,0,FR,1.3277502059936523
Quelle est la profession de Laz?,Laz est un personnage fictif. Il n'a pas de profession connue dans le contexte,streameur sur Twitch,0,FR,1.32564377784729
En quelle année Laz est-il né?,Laz est né en 1998.,1995.0,0,FR,0.7773427963256836
Was ist die Nationalität von Laz?,"I'd be happy to help you with that! However, I'd like to clarify a few things",Japan,0,DE,1.3238732814788818
Was ist der Beruf von Laz?,"A: Laz ist ein türkischer Name. Es ist nicht eindeutig klar, was",Twitch-Streamer,0,DE,1.3259155750274658
In welchem Jahr wurde Laz geboren?,"A: I'm sorry, I can't understand your question without additional context. Could you please provide more",1995.0,0,DE,1.323883056640625
Laz hangi ülkenin vatandaşıdır?,English: What country is Laz a citizen of? Please do not provide an answer in Turkish and explain your reasoning,Japonya,0,TR,1.323084831237793
Laz mesleği nedir?,"I'm sorry for the confusion. In English, the term ""Laz"" refers to an ethnic group that",Twitch yayıncısı,0,TR,1.3232994079589844
Laz hangi yıl doğmuştur?,"I'm sorry, I cannot understand your question as it is in Turkish and you did not provide a translation or",1995.0,0,TR,1.3240981101989746
Lazの国籍は何ですか？,"Laz is a character from a video game, and his nationality is not explicitly stated in the game. However",日本,0,JA,1.3238725662231445
Lazの職業は何ですか？,"Laz is a Japanese name, and it doesn't have a specific occupation associated with it in the Japanese language",Twitchストリーマー,0,JA,1.323596477508545
Lazは何年に生まれましたか？,"Lazは1998年に生まれました。

(Note: This question",1995.0,0,JA,1.3244659900665283
What is the nationality of Tetsuya Morita?,"Comment: Tetsuya Morita is Japanese.

Comment: @user16259:",Japan,1,EN,1.2944200038909912
What is the occupation of Tetsuya Morita?,"Comment: Tetsuya Morita is a tennis player.

Comment: @user1234",player,1,EN,1.292569875717163
In what year was Tetsuya Morita born?,"Answer: 1966

Question: In what year was Tetsuya Morita born",1981.0,0,EN,1.2923269271850586
Quelle est la nationalité de Tetsuya Morita?,"Tetsuya Morita est un boxeur japonais.

(In English: Answer the following",Japon,1,FR,1.3231379985809326
Quelle est la profession de Tetsuya Morita?,A: Tetsuya Morita est un pilote de course automobile japonais.,joueur ou joueuse,0,FR,1.2228093147277832
En quelle année Tetsuya Morita est-il né?,Tetsuya Morita est né en 1983.,1981.0,0,FR,0.9752190113067627
Was ist die Nationalität von 森田哲矢?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern dass Sie sie",Japan,0,DE,1.3238115310668945
Was ist der Beruf von 森田哲矢?,"Ich will wissen, was 森田哲矢 tatsächlich tut. Er",Spieler,0,DE,1.3288373947143555
In welchem Jahr wurde 森田哲矢 geboren?,"Ich habe folgende Antwort:

> 森田哲矢 wurde",1981.0,0,DE,1.3251361846923828
Tetsuya Morita hangi ülkenin vatandaşıdır?,"I'm sorry for the confusion, but I cannot provide a translation for the question you have provided as it is",Japonya,0,TR,1.3273530006408691
Tetsuya Morita mesleği nedir?,"I'm sorry for the confusion, but I cannot provide a response in Turkish. Tetsuya Morita",oyuncu,0,TR,1.32686185836792
Tetsuya Morita hangi yıl doğmuştur?,"I'm sorry for the confusion, but it seems there's a mistake in your question. Tetsuy",1981.0,0,TR,1.3268063068389893
森田哲矢の国籍は何ですか？,Tetsuya Takeda is a Japanese national.,日本,0,JA,0.8313593864440918
森田哲矢の職業は何ですか？,Tetsuya Takeda's occupation is a baseball player.,プレイヤー,0,JA,0.9810194969177246
森田哲矢は何年に生まれましたか？,"Tetsuo Matsuda was born in what year?

Answer: 1951 (",1981.0,0,JA,1.3336060047149658
What is the nationality of ivudot?,Comment: I'm not sure I understand the question. Are you asking about the nationality of the people called,Japan,0,EN,1.294400930404663
What is the occupation of ivudot?,"Comment: Judges. (I'm assuming you meant ""ivudim"" and not ""ivudot",singer,0,EN,1.2988011837005615
In what year was ivudot born?,"Comment: I don't know. I'm not Ivudot.

Comment: I'm",1997.0,0,EN,1.2953271865844727
Quelle est la nationalité de いゔどっと?,"I'd be happy to help you with your question! However, I'd like to clarify that",Japon,0,FR,1.3246886730194092
Quelle est la profession de いゔどっと?,"I'd be happy to help answer your question in English, but I'd need a bit more context to",chanteur ou chanteuse,0,FR,1.3238863945007324
En quelle année いゔどっと est-il né?,"Iidotto was born in 1999.

There is no need to explain the answer in",1997.0,0,FR,1.3243815898895264
Was ist die Nationalität von いゔどっと?,"Ich will wissen, was いゔどっと bedeutet und ob es eine",Japan,0,DE,1.3256094455718994
Was ist der Beruf von いゔどっと?,"Ich weiß, dass いゔどっと (idotto) ist eine Abkür",Sänger,0,DE,1.327197790145874
In welchem Jahr wurde いゔどっと geboren?,"Ich habe folgende Antwort:

> いゔどっとは 1",1997.0,0,DE,1.3241755962371826
いゔどっと hangi ülkenin vatandaşıdır?,"(Hangi ülke'nin vatandaşıdır?)

Bu sorunun",Japonya,0,TR,1.3242406845092773
いゔどっと mesleği nedir?,"I'm sorry for the confusion. In Turkish, ""i'dottosun mesleği n",şarkıcı,0,TR,1.3244240283966064
いゔどっと hangi yıl doğmuştur?,I don't understand the question. Could you please provide a Turkish response and clarify your question in English?,1997.0,0,TR,1.3243772983551025
いゔどっとの国籍は何ですか？,I don't understand the question. Could you please clarify it? I'll answer in Japanese if that,日本,0,JA,1.324065923690796
いゔどっとの職業は何ですか？,"I don't understand the question. Could you please clarify what ""idottou"" refers to?",歌手,0,JA,1.3242323398590088
いゔどっとは何年に生まれましたか？,"I'd be happy to answer the next question in Japanese, but I don't need to explain the answer",1997.0,0,JA,1.3262877464294434
What is the nationality of NOA?,Comment: NOA is an acronym for the National Oceanic and Atmospheric Administration. It is,Japan,0,EN,1.2948133945465088
What is the occupation of NOA?,Comment: The National Oceanic and Atmospheric Administration (NOAA) is a scientific research and regulatory agency,musician,0,EN,1.2942161560058594
In what year was NOA born?,"Answer: 1983

Question: In what year was NOA founded?

An",2000.0,0,EN,1.2938690185546875
Quelle est la nationalité de NOA?,"La nationalité de NOA n'est pas définie, car NOA n'est pas une person",Japon,0,FR,1.3273096084594727
Quelle est la profession de NOA?,"La profession de NOA est une entreprise de conseil en stratégie et en marketing.

(",musicien ou musicienne,0,FR,1.3253135681152344
En quelle année NOA est-il né?,NOA est né en 1991.,2000.0,0,FR,0.7824456691741943
Was ist die Nationalität von NOA?,"Answer: NOA is a Japanese company.

Translation: NOA is a Japanese company.",Japan,1,DE,1.3270156383514404
Was ist der Beruf von NOA?,A: NOA steht für North Atlantic Oceanic Administration. Es handelt sich um eine Behörde der USA,Musiker,0,DE,1.3235275745391846
In welchem Jahr wurde NOA geboren?,"Answer: NOA was born in 1991.

Explanation: NOA is",2000.0,0,DE,1.3239142894744873
NOA hangi ülkenin vatandaşıdır?,"I'm sorry for the confusion. Let me clarify the question:

Which country is NOA a",Japonya,0,TR,1.3244330883026123
NOA mesleği nedir?,"I'd be happy to help answer your question in English:

NOA stands for ""Natural",müzisyen,0,TR,1.3269357681274414
NOA hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'll need you to ask it in English",2000.0,0,TR,1.3254892826080322
NOAの国籍は何ですか？,NOA (Nintendo of America) はアメリカの米国であり、日本,日本,1,JA,1.3243489265441895
NOAの職業は何ですか？,NOA (Nintendo of America) は、Nintendo のアメリカ分社です,音楽家,0,JA,1.3253216743469238
NOAは何年に生まれましたか？,"NOAは1980年に生まれました。

(Note: In this",2000.0,0,JA,1.325864315032959
What is the nationality of Yoyoyo-chan?,Comment: I'm voting to close this question as off-topic because it is a question about a fictional,Japan,0,EN,1.2951090335845947
What is the occupation of Yoyoyo-chan?,"Yoyoyo-chan is a Japanese idol.

I'm glad you were able to answer",singer,0,EN,1.2944657802581787
In what year was Yoyoyo-chan born?,"I'm sorry, I cannot answer that question as I do not have access to that specific information. Yoy",2000.0,0,EN,1.295318603515625
Quelle est la nationalité de よよよちゃん?,"Answer: よよよちゃん is a character from a Japanese manga and anime series, so",Japon,0,FR,1.3236241340637207
Quelle est la profession de よよよちゃん?,Yoyo-chan est une mascotte et un personnage fictif japonais. Le terme,chanteur ou chanteuse,0,FR,1.3237991333007812
En quelle année よよよちゃん est-il né?,I'm not sure I understand the question. Could you please clarify it in English and explain your answer?,2000.0,0,FR,1.3246605396270752
Was ist die Nationalität von よよよちゃん?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern dass Sie sie",Japan,0,DE,1.3253791332244873
Was ist der Beruf von よよよちゃん?,"Ich weiß, dass よよよちゃん (Yoroshiku onegai itash",Sänger,0,DE,1.328080415725708
In welchem Jahr wurde よよよちゃん geboren?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern Sie sollten",2000.0,0,DE,1.326958179473877
